127.0.0.1 - - [14/Jul/2023:10:23:51 +0530] "GET / HTTP/1.1" 404 1076
127.0.0.1 - - [14/Jul/2023:13:14:11 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:11 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:11 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:11 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:11 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:11 +0530] "GET /securebanking/images/loader.gif HTTP/1.1" 200 80725
127.0.0.1 - - [14/Jul/2023:13:14:11 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:11 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:11 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:11 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:11 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/poRaise?enc=afb17e31fe6d5708ddb569df1e34c36e8f2f56d3a8c57fcdc6c850605460538ba6c928e7b45625e9d990072eedd70140&param1=8d9250fe-bd3c-47a5-b518-21235998cbb2&param2=dbb68056-684c-4b09-8995-4b3b66176115 HTTP/1.1" 200 40092
127.0.0.1 - - [14/Jul/2023:13:14:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:18 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/OrderRecieved?enc=f03c0fc2500e2865db1bdfb5bc83651af451f59baffa8c764b694afebc0ba19f416a08e80bd9ecc2417d7de9400ea71e&param1=23b51516-0a10-4927-b352-740aade1fdc7&param2=058d66b0-3e84-4b67-a8ab-6db1c47509c3 HTTP/1.1" 200 39441
127.0.0.1 - - [14/Jul/2023:13:14:18 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:18 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:18 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:18 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:18 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:19 +0530] "GET /securebanking/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 500 -
127.0.0.1 - - [14/Jul/2023:13:14:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:19 +0530] "POST /securebanking/AdminUI/inventoryMgmtController/ajax/getOrderReceivedDetails HTTP/1.1" 200 6084
127.0.0.1 - - [14/Jul/2023:13:14:55 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/inventoryCheckStatus?enc=a46d9b6ea06258554873bce99e59988b69eb66eff7c67beb33373dfa16754ba47b7ed967e648300142669b1c1259e174&param1=67cf9e22-0230-4e49-801b-4ed1103e2bc7&param2=dde3c57a-cade-49f7-9344-1ba54557a0c2 HTTP/1.1" 200 35693
127.0.0.1 - - [14/Jul/2023:13:14:55 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:55 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:55 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:55 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:55 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:55 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:55 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:55 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:55 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:55 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:57 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/inventoryCheckStatus?enc=a46d9b6ea06258554873bce99e59988b69eb66eff7c67beb33373dfa16754ba47b7ed967e648300142669b1c1259e174&param1=67cf9e22-0230-4e49-801b-4ed1103e2bc7&param2=dde3c57a-cade-49f7-9344-1ba54557a0c2 HTTP/1.1" 200 35693
127.0.0.1 - - [14/Jul/2023:13:14:57 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:57 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:57 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:57 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:57 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:58 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/ajax/getBoxDetailAjax?orderTypeVl=1&_=1689320695203 HTTP/1.1" 200 21
127.0.0.1 - - [14/Jul/2023:13:15:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/physicalRecieptView?enc=bf2201defd74840fb256d3c6519012dd5ef663138f5ae8f866330e253a01f1ddf1b524ccc6b8d879083be010aaecea83&param1=29a2f772-9a80-4be5-946b-c4deab067f33&param2=50b547c2-aa08-4462-a504-1df3e2db67b3 HTTP/1.1" 200 40804
127.0.0.1 - - [14/Jul/2023:13:15:00 +0530] "GET /securebanking/js/physicalReciept.js HTTP/1.1" 500 -
127.0.0.1 - - [14/Jul/2023:13:15:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:14 +0530] "GET /securebanking/AdminUI/packaging/getPackaging?enc=19e6fda66f7bc837ddf527888212d89c4c6f46a57cde2b971ca6cbfab5483dea780417f8c648044a1b80314862ba6776&param1=fa8df05a-eae1-48ee-85a8-89e1e4a20bf7&param2=000f3364-c7cb-4558-8df6-a35b4f880f3a HTTP/1.1" 200 36211
127.0.0.1 - - [14/Jul/2023:13:15:14 +0530] "GET /securebanking/AdminUI/packaging/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:14 +0530] "GET /securebanking/AdminUI/packaging/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:14 +0530] "GET /securebanking/AdminUI/packaging/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:14 +0530] "GET /securebanking/AdminUI/packaging/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:14 +0530] "GET /securebanking/AdminUI/packaging/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:14 +0530] "GET /securebanking/AdminUI/packaging/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:14 +0530] "GET /securebanking/AdminUI/packaging/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:14 +0530] "GET /securebanking/AdminUI/packaging/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:14 +0530] "GET /securebanking/AdminUI/packaging/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:14 +0530] "GET /securebanking/AdminUI/packaging/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:15 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/ShippingHistoryView?enc=1a5833ec6b0af637ca792eb1357718aab18e4c3d331537499df5639db531b62089412c2aeac0db17f8b39dfca1334214&param1=3e245519-31be-4d4a-b0ae-85ccab922e2c&param2=56868b18-6520-4cf7-acad-d814b037d657 HTTP/1.1" 200 32919
127.0.0.1 - - [14/Jul/2023:13:15:15 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:15 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:15 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:15 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:15 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:15 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:15 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:15 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:15 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:15 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:17 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/OrderRecieved?enc=f5d9e3d93836f65ded2d5b21f11266881dd318e212ad001e0bc5dd41ef44d92c3ad08511e60f6d67e8b22b3bd105d9a7&param1=139899da-595e-415e-8314-003f7ba3238d&param2=6207ead5-2891-44b7-93d7-fcc7e84b12f0 HTTP/1.1" 200 39441
127.0.0.1 - - [14/Jul/2023:13:15:17 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:17 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:17 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:17 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:17 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:17 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:17 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:17 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:17 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:17 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:17 +0530] "POST /securebanking/AdminUI/inventoryMgmtController/ajax/getOrderReceivedDetails HTTP/1.1" 200 6084
127.0.0.1 - - [14/Jul/2023:13:15:58 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/ShippingList?enc=a957687fe4d30125ffc74acc7c1333ad8ba34c45123bda9508d33c10d594b5d1472d1a74f3548274557b39d9b89572eb HTTP/1.1" 200 34765
127.0.0.1 - - [14/Jul/2023:13:15:58 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:58 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:58 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:58 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:58 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:58 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:58 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:58 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:58 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:15:58 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/inventoryCheckStatus?enc=83f9e8309aded09f97852889567239d8f4ee6ec2bd4884125b5b7cda9de5fab07a5a28bf8d2a509363cebe84845cf046&param1=2315390f-956b-4fb5-af3d-a1084fa51c16&param2=deec87c5-3355-426b-83c3-46dfaacb8fb5 HTTP/1.1" 200 35693
127.0.0.1 - - [14/Jul/2023:13:16:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:04 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/OrderRecieved?enc=02b7db27706c8d588d01ba7d498ba6cc85694d7be14ae70f2297877a8a05b8288fc9fdb03af67cba9299d41e16d85092&param1=04b19092-ac73-436a-bdd0-14e483acc99a&param2=2579a650-37c3-4d31-bb20-067f0be60801 HTTP/1.1" 200 39441
127.0.0.1 - - [14/Jul/2023:13:16:04 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:04 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:04 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:04 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:04 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:04 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:04 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:04 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:04 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:04 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:16:04 +0530] "POST /securebanking/AdminUI/inventoryMgmtController/ajax/getOrderReceivedDetails HTTP/1.1" 200 6084
127.0.0.1 - - [14/Jul/2023:13:20:20 +0530] "GET /securebanking/AdminUI/login/logout HTTP/1.1" 200 9020
127.0.0.1 - - [14/Jul/2023:13:20:20 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:20 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:20 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:20 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:20 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:20 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:37 +0530] "POST /securebanking/AdminUI/login/validateAccount HTTP/1.1" 200 93831
127.0.0.1 - - [14/Jul/2023:13:20:37 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:37 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:37 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:37 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:37 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:37 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:37 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:37 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:37 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:37 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:39 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/poRaise?enc=2301850cbfed5be09226999bed20e0fa837fed7c1f7678ba42204532b432ce49059f4dd536137d5e6ce469064a5d8c53&param1=f766630c-7652-445d-be73-02638fe93271&param2=ebb0a8dc-1f3c-4dbd-9ab8-e74bb5c1f22a HTTP/1.1" 200 41025
127.0.0.1 - - [14/Jul/2023:13:20:39 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:39 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:39 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:39 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:39 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:39 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:39 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:39 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:39 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:39 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:42 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/OrderRecieved?enc=3759871ed7c4b1e7c57328b59ec09185cb17cdbbd9dadda83e01e5129c3473f1a0e02ba12abe000bdc713ae14aae2c64&param1=d2e70297-f581-44bd-a6e8-27940c5eacf6&param2=416be1dc-403f-420e-92c5-b4851b76d7ea HTTP/1.1" 200 40317
127.0.0.1 - - [14/Jul/2023:13:20:42 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:20:42 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
