127.0.0.1 - - [11/Jul/2023:14:32:38 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:32:38 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:32:44 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/getAccountListByParentId HTTP/1.1" 400 1133
127.0.0.1 - - [11/Jul/2023:14:32:48 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/getAccountListByParentId HTTP/1.1" 200 1797
127.0.0.1 - - [11/Jul/2023:14:32:51 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/getAccountListByParentId HTTP/1.1" 200 1800
127.0.0.1 - - [11/Jul/2023:14:32:53 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/getAccountListByParentId HTTP/1.1" 200 1776
127.0.0.1 - - [11/Jul/2023:14:33:59 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/checkUniqueUserEmailId HTTP/1.1" 200 -
127.0.0.1 - - [11/Jul/2023:14:34:06 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/checkUniqueUserMobileNumber HTTP/1.1" 200 -
127.0.0.1 - - [11/Jul/2023:14:34:23 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/checkUniqueUserLoginName HTTP/1.1" 200 -
127.0.0.1 - - [11/Jul/2023:14:34:33 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/checkUniqueUserLoginName HTTP/1.1" 200 -
127.0.0.1 - - [11/Jul/2023:14:36:06 +0530] "POST /securebanking/AdminUI/account/submitLoginCreationPage HTTP/1.1" 200 78494
127.0.0.1 - - [11/Jul/2023:14:36:06 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:36:06 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:36:06 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:36:07 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:36:07 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:36:07 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:36:07 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:36:07 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:36:07 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:36:07 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:36:11 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/getAccountListByParentId HTTP/1.1" 400 1133
127.0.0.1 - - [11/Jul/2023:14:36:15 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/getAccountListByParentId HTTP/1.1" 200 1797
127.0.0.1 - - [11/Jul/2023:14:36:17 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/getAccountListByParentId HTTP/1.1" 200 1800
127.0.0.1 - - [11/Jul/2023:14:36:18 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/getAccountListByParentId HTTP/1.1" 200 1791
127.0.0.1 - - [11/Jul/2023:14:37:16 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/checkUniqueUserEmailId HTTP/1.1" 200 -
127.0.0.1 - - [11/Jul/2023:14:37:24 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/checkUniqueUserMobileNumber HTTP/1.1" 200 33
127.0.0.1 - - [11/Jul/2023:14:37:36 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/checkUniqueUserLoginName HTTP/1.1" 200 -
127.0.0.1 - - [11/Jul/2023:14:38:30 +0530] "POST /securebanking/AdminUI/account/submitLoginCreationPage HTTP/1.1" 200 78506
127.0.0.1 - - [11/Jul/2023:14:38:30 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:38:30 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:38:30 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:38:30 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:38:30 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:38:30 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:38:30 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:38:30 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:38:30 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:38:30 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:38:41 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/getAccountListByParentId HTTP/1.1" 400 1133
127.0.0.1 - - [11/Jul/2023:14:38:47 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/getAccountListByParentId HTTP/1.1" 200 1797
127.0.0.1 - - [11/Jul/2023:14:38:49 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/getAccountListByParentId HTTP/1.1" 200 1800
127.0.0.1 - - [11/Jul/2023:14:38:51 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/getAccountListByParentId HTTP/1.1" 200 1791
127.0.0.1 - - [11/Jul/2023:14:39:22 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/checkUniqueUserEmailId HTTP/1.1" 200 -
127.0.0.1 - - [11/Jul/2023:14:39:27 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/checkUniqueUserMobileNumber HTTP/1.1" 200 -
127.0.0.1 - - [11/Jul/2023:14:39:49 +0530] "POST /securebanking/AdminUI/UserMgmt/ajax/checkUniqueUserLoginName HTTP/1.1" 200 -
127.0.0.1 - - [11/Jul/2023:14:40:00 +0530] "POST /securebanking/AdminUI/account/submitLoginCreationPage HTTP/1.1" 200 78494
127.0.0.1 - - [11/Jul/2023:14:40:00 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:00 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:00 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:00 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:00 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:00 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:00 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:00 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:00 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:00 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:03 +0530] "GET /securebanking/AdminUI/account/treeview?enc=4cbad73e3be940ab5b475fe9c3b8b84a87598836544ecf61075378155cbffda9a1283f916ca88cff8eb4cc265cf87d1c&param1=80576c2b-55db-498a-aa57-0c48a379129f&param2=7dc4457f-d829-40fb-b485-92efec96fcbc HTTP/1.1" 200 51271
127.0.0.1 - - [11/Jul/2023:14:40:03 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:03 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:03 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:03 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:03 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:03 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:03 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:03 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:03 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:03 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:19 +0530] "GET /securebanking/AdminUI/login/logout HTTP/1.1" 200 8988
127.0.0.1 - - [11/Jul/2023:14:40:20 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:20 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:20 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:20 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:20 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:20 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "POST /securebanking/AdminUI/login/validateAccount HTTP/1.1" 200 15655
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "GET /securebanking/css/fonts.css HTTP/1.1" 200 6653
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "GET /securebanking/css/datepicker.min.css HTTP/1.1" 200 7789
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:40:35 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:27 +0530] "POST /securebanking/AdminUI/UserMgmt/firstTimeLogin HTTP/1.1" 200 9074
127.0.0.1 - - [11/Jul/2023:14:41:27 +0530] "GET /securebanking/AdminUI/UserMgmt/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:27 +0530] "GET /securebanking/AdminUI/UserMgmt/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:27 +0530] "GET /securebanking/AdminUI/UserMgmt/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:27 +0530] "GET /securebanking/AdminUI/UserMgmt/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:27 +0530] "GET /securebanking/AdminUI/UserMgmt/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:27 +0530] "GET /securebanking/AdminUI/UserMgmt/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:39 +0530] "POST /securebanking/AdminUI/login/validateAccount HTTP/1.1" 200 50908
127.0.0.1 - - [11/Jul/2023:14:41:39 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:39 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:39 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:39 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:39 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:39 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:39 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:39 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:39 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:39 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:41:43 +0530] "GET /securebanking/css/bootstrap.css.map HTTP/1.1" 404 1111
127.0.0.1 - - [11/Jul/2023:14:41:43 +0530] "GET /securebanking/css/bootstrap.css.map HTTP/1.1" 404 1111
127.0.0.1 - - [11/Jul/2023:14:41:43 +0530] "GET /securebanking/css/bootstrap.css.map HTTP/1.1" 404 1111
127.0.0.1 - - [11/Jul/2023:14:41:44 +0530] "GET /securebanking/AdminUI/login/validateAccount HTTP/1.1" 404 1114
127.0.0.1 - - [11/Jul/2023:14:42:19 +0530] "GET /securebanking/AdminUI/login/logout HTTP/1.1" 200 8988
127.0.0.1 - - [11/Jul/2023:14:42:19 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:42:19 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:42:19 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:42:19 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:42:19 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:42:19 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:42:19 +0530] "GET /securebanking/css/bootstrap.css.map HTTP/1.1" 404 1111
127.0.0.1 - - [11/Jul/2023:14:42:24 +0530] "GET /securebanking/ HTTP/1.1" 200 8969
127.0.0.1 - - [11/Jul/2023:14:42:24 +0530] "GET /securebanking/css/bootstrap.css.map HTTP/1.1" 404 1111
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "POST /securebanking/AdminUI/login/validateAccount HTTP/1.1" 200 50908
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/images/loader.gif HTTP/1.1" 200 80725
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/css/bootstrap.css.map HTTP/1.1" 404 1111
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/css/bootstrap.css.map HTTP/1.1" 404 1111
127.0.0.1 - - [11/Jul/2023:14:43:06 +0530] "GET /securebanking/css/bootstrap.css.map HTTP/1.1" 404 1111
127.0.0.1 - - [11/Jul/2023:14:56:57 +0530] "GET /securebanking/AdminUI/login/validateAccount?enc=35f5f0c0008cc3b86144fc10566309950a873d7489a67057e4b07d873569ce3c7a4f6079e54dcfc2fb8079c2d1d3c7c7&param1=d3a56d4b-94e3-4179-9eb6-e4bcf9e8acee&param2=e7be200b-7fec-4cb2-8236-464f7911a9ff HTTP/1.1" 404 1114
127.0.0.1 - - [11/Jul/2023:14:56:57 +0530] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:14:57:06 +0530] "GET /securebanking/ HTTP/1.1" 200 8969
127.0.0.1 - - [11/Jul/2023:14:57:18 +0530] "POST /securebanking/AdminUI/login/validateAccount HTTP/1.1" 200 50908
127.0.0.1 - - [11/Jul/2023:14:57:18 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:18 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:18 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:18 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:18 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:18 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:18 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:18 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:18 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:18 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/logout HTTP/1.1" 200 8988
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:29 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "POST /securebanking/AdminUI/login/validateAccount HTTP/1.1" 200 9035
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:37 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:46 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:46 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:46 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:46 +0530] "POST /securebanking/AdminUI/login/validateAccount HTTP/1.1" 200 320315
127.0.0.1 - - [11/Jul/2023:14:57:46 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:46 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:46 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:46 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:46 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:46 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:57:47 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:58:02 +0530] "GET /securebanking/AdminUI/UserMgmt/userLoginEdit HTTP/1.1" 200 340437
127.0.0.1 - - [11/Jul/2023:14:58:02 +0530] "GET /securebanking/AdminUI/UserMgmt/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:58:02 +0530] "GET /securebanking/AdminUI/UserMgmt/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:58:02 +0530] "GET /securebanking/AdminUI/UserMgmt/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:58:02 +0530] "GET /securebanking/AdminUI/UserMgmt/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:58:02 +0530] "GET /securebanking/AdminUI/UserMgmt/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:58:02 +0530] "GET /securebanking/css/datatable_css/jquery.dataTables.min.css HTTP/1.1" 500 -
127.0.0.1 - - [11/Jul/2023:14:58:02 +0530] "GET /securebanking/AdminUI/UserMgmt/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:58:02 +0530] "GET /securebanking/AdminUI/UserMgmt/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:14:58:02 +0530] "GET /securebanking/AdminUI/UserMgmt/images/twitter.png HTTP/1.1" 404 1053
